16702,655.264368980,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16723,655.443042733,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=3997243 Ack=1 Win=501 Len=1368 TSval=1403878726 TSecr=4005383502 [TCP segment of a reassembled PDU]
16725,655.444070380,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16733,655.676661065,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=3998665 Ack=1 Win=501 Len=1368 TSval=1403878959 TSecr=4005383681 [TCP segment of a reassembled PDU]
16735,655.676946986,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16743,655.894515385,88.99.245.8,172.21.0.134,TLSv1.2,120,"[TCP Previous segment not captured] , Ignored Unknown Record"
16746,655.895397798,88.99.245.8,172.21.0.134,TCP,1434,[TCP Out-Of-Order] 443  >  52454 [ACK] Seq=4000087 Ack=1 Win=501 Len=1368 TSval=1403879178 TSecr=4005383914
16763,656.186062176,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16770,656.391402100,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4002931 Ack=1 Win=501 Len=1368 TSval=1403879661 TSecr=4005384423 [TCP segment of a reassembled PDU]
16780,656.392470357,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16791,656.651272813,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16794,656.904182050,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16797,657.209814871,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4007197 Ack=1 Win=501 Len=1368 TSval=1403880407 TSecr=4005385141 [TCP segment of a reassembled PDU]
16799,657.210773818,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16804,657.415310082,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16806,657.619629776,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16814,657.927223514,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16878,658.144551941,88.99.245.8,172.21.0.134,TLSv1.2,120,"[TCP Previous segment not captured] , Ignored Unknown Record"
16879,658.144552553,88.99.245.8,172.21.0.134,TCP,1434,[TCP Out-Of-Order] 443  >  52454 [ACK] Seq=4012885 Ack=1 Win=501 Len=1368 TSval=1403881368 TSecr=4005386164
16884,658.337921976,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16888,658.644992455,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
16891,658.788287682,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4017151 Ack=1 Win=501 Len=1368 TSval=1403882071 TSecr=4005386882 [TCP segment of a reassembled PDU]
16893,658.788470379,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16895,658.831365029,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4018573 Ack=1 Win=501 Len=1368 TSval=1403882115 TSecr=4005387026 [TCP segment of a reassembled PDU]
16897,658.833125493,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
16903,659.016667768,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4019995 Ack=1 Win=501 Len=1368 TSval=1403882292 TSecr=4005387070 [TCP segment of a reassembled PDU]
16905,659.016848966,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17005,659.361793943,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17007,659.385807535,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=4022785 Ack=1 Win=501 Len=54 TSval=1403882677 TSecr=4005387254"
17010,659.565872638,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17013,659.778513587,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4024261 Ack=1 Win=501 Len=1368 TSval=1403883061 TSecr=4005387803 [TCP segment of a reassembled PDU]
17015,659.778851136,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17019,660.017302910,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4025683 Ack=1 Win=501 Len=1368 TSval=1403883300 TSecr=4005388016 [TCP segment of a reassembled PDU]
17021,660.017511698,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17091,660.390316922,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17205,660.700339283,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=4028473 Ack=1 Win=501 Len=54 TSval=1403883653 TSecr=4005388255"
17207,660.710092545,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4028527 Ack=1 Win=501 Len=1368 TSval=1403883794 TSecr=4005388255 [TCP segment of a reassembled PDU]
17209,660.710394255,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17211,660.716684481,88.99.245.8,172.21.0.134,TCP,1434,[TCP Spurious Retransmission] 443  >  52454 [ACK] Seq=4027105 Ack=1 Win=501 Len=1368 TSval=1403883929 TSecr=4005388255
17223,660.861581136,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4029949 Ack=1 Win=501 Len=1368 TSval=1403884091 TSecr=4005388954 [TCP segment of a reassembled PDU]
17225,660.862145993,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17229,661.203926371,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17233,661.409961242,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17236,661.715941415,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17240,661.920999651,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17245,662.228036528,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17247,662.432721272,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17337,662.749266413,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17400,662.948634615,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17403,663.149385211,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17406,663.354783022,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17410,663.661112151,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17413,663.866984342,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17416,664.070894275,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17429,664.275656388,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17432,664.582917351,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17434,664.787762597,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17438,664.993505217,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17440,665.300585183,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17442,665.504610335,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17444,665.551269077,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4058389 Ack=1 Win=501 Len=1368 TSval=1403888735 TSecr=4005393538 [TCP segment of a reassembled PDU]
17446,665.551556660,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17448,665.709378852,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17451,666.017118650,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17456,666.150842851,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4062655 Ack=1 Win=501 Len=1368 TSval=1403889396 TSecr=4005394254 [TCP segment of a reassembled PDU]
17458,666.151940249,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17460,666.426385887,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17463,666.631211308,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17467,666.938657277,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17469,667.143170115,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17471,667.348459790,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17473,667.655092793,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17500,667.860306304,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17610,668.271474068,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17612,668.297590372,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4075453 Ack=1 Win=501 Len=1368 TSval=1403891537 TSecr=4005396097 [TCP segment of a reassembled PDU]
17614,668.298256322,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17616,668.576868346,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17623,668.884837248,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17626,669.088717862,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17628,669.293928737,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17631,669.498498223,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17633,669.805569869,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17635,670.010531207,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17691,670.323868960,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17747,670.525673377,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17749,670.727842807,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17753,670.897872512,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4091095 Ack=1 Win=501 Len=1368 TSval=1403894122 TSecr=4005398965 [TCP segment of a reassembled PDU]
17755,670.898055427,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17758,671.239185701,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17761,671.443853737,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17763,671.751119183,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17765,671.955911425,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17767,672.002366622,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4098205 Ack=1 Win=501 Len=1368 TSval=1403895191 TSecr=4005399988 [TCP segment of a reassembled PDU]
17769,672.002920944,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17771,672.161396874,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17773,672.468135820,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17775,672.672710583,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17777,672.877500345,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17779,673.184719124,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17781,673.492323358,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17784,673.799033374,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17787,673.867952524,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4109581 Ack=1 Win=501 Len=1368 TSval=1403897111 TSecr=4005401729 [TCP segment of a reassembled PDU]
17789,673.868124515,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
17956,674.379443300,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17957,674.379443829,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17960,674.385873264,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=4113793 Ack=1 Win=501 Len=54 TSval=1403897677 TSecr=4005402105"
17967,674.618266161,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
17970,674.928301193,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18044,675.132892025,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18046,675.335179755,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18048,675.642313118,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18051,675.847986531,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4120957 Ack=1 Win=501 Len=1368 TSval=1403899019 TSecr=4005403879 [TCP segment of a reassembled PDU]
18053,675.848565152,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18072,676.052298880,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18074,676.360267854,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18077,676.564598554,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18079,676.871340299,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18081,677.076214983,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18083,677.280566162,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18085,677.588301623,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18088,677.793312115,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18116,678.003539137,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18153,678.305051763,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18155,678.509669980,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18157,678.522549038,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4138021 Ack=1 Win=501 Len=1368 TSval=1403901703 TSecr=4005406542 [TCP segment of a reassembled PDU]
18159,678.524189985,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18162,678.714297884,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18165,679.023188673,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18251,679.271079602,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18267,679.431174435,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18275,679.653939580,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4145131 Ack=1 Win=501 Len=1368 TSval=1403902895 TSecr=4005407668 [TCP segment of a reassembled PDU]
18277,679.654969379,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18279,679.943447812,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18281,680.148394270,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18441,680.665110354,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18465,680.674546334,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4150819 Ack=1 Win=501 Len=1368 TSval=1403903837 TSecr=4005408386 [TCP segment of a reassembled PDU]
18467,680.674762924,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18468,680.674763226,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=4152187 Ack=1 Win=501 Len=54 TSval=1403903925 TSecr=4005408386"
18486,680.857924552,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4152241 Ack=1 Win=501 Len=1368 TSval=1403904092 TSecr=4005408912 [TCP segment of a reassembled PDU]
18488,680.858263437,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18491,681.172377383,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18493,681.376720426,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18496,681.582095607,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18498,681.889061125,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18500,682.098604638,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18505,682.401147186,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18580,682.715660638,88.99.245.8,172.21.0.134,TLSv1.2,120,"[TCP Previous segment not captured] , Ignored Unknown Record"
18656,682.922557393,88.99.245.8,172.21.0.134,TCP,1434,[TCP Retransmission] 443  >  52454 [ACK] Seq=4162195 Ack=1 Win=501 Len=1368 TSval=1403905802 TSecr=4005410638
18657,682.922557782,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18658,682.922557873,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=4164985 Ack=1 Win=501 Len=54 TSval=1403906177 TSecr=4005410638"
18664,683.119222225,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18668,683.322736062,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18671,683.630193277,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18673,683.834444501,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18685,684.143323555,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18689,684.346389339,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18691,684.551151949,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18694,684.756117294,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18696,685.064848880,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18698,685.075724433,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4177837 Ack=1 Win=501 Len=1368 TSval=1403908269 TSecr=4005412993 [TCP segment of a reassembled PDU]
18700,685.076967018,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18703,685.269378609,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18705,685.575366398,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18708,685.780153801,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18721,685.988446707,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4183525 Ack=1 Win=501 Len=1368 TSval=1403909213 TSecr=4005414017 [TCP segment of a reassembled PDU]
18723,685.988614984,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18726,686.292036080,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18728,686.497799185,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18731,686.804033325,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18733,687.008741037,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18736,687.216068639,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4190635 Ack=1 Win=501 Len=1368 TSval=1403910414 TSecr=4005415246 [TCP segment of a reassembled PDU]
18738,687.217004193,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18740,687.521075328,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18757,687.727953177,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18878,688.140306146,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18880,688.153232382,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4196323 Ack=1 Win=501 Len=1368 TSval=1403911397 TSecr=4005415965 [TCP segment of a reassembled PDU]
18882,688.153367526,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18885,688.442340712,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18887,688.647479326,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18890,688.954395459,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18902,689.876231573,88.99.245.8,172.21.0.134,TLSv1.2,1488,"[TCP Previous segment not captured] , Application Data"
18903,689.876232128,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
18906,689.925868114,88.99.245.8,172.21.0.134,TCP,1434,[TCP Retransmission] 443  >  52454 [ACK] Seq=4202011 Ack=1 Win=501 Len=1368 TSval=1403913193 TSecr=4005418113
18908,689.926186439,88.99.245.8,172.21.0.134,TCP,120,"[TCP Retransmission] 443  >  52454 [PSH, ACK] Seq=4203379 Ack=1 Win=501 Len=54 TSval=1403913193 TSecr=4005418113"
18910,689.926937521,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4206277 Ack=1 Win=501 Len=1368 TSval=1403913193 TSecr=4005418113 [TCP segment of a reassembled PDU]
18912,689.927203187,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
18915,690.081569196,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19027,690.495150008,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19029,690.530217925,88.99.245.8,172.21.0.134,TCP,120,"[TCP Spurious Retransmission] 443  >  52454 [PSH, ACK] Seq=4210489 Ack=1 Win=501 Len=54 TSval=1403913809 TSecr=4005418319"
19031,690.578763884,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4210543 Ack=1 Win=501 Len=1368 TSval=1403913822 TSecr=4005418732 [TCP segment of a reassembled PDU]
19033,690.579095159,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
19037,690.798560885,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4211965 Ack=1 Win=501 Len=1368 TSval=1403914041 TSecr=4005418816 [TCP segment of a reassembled PDU]
19039,690.798719882,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
19044,691.053970893,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4213387 Ack=1 Win=501 Len=1368 TSval=1403914291 TSecr=4005419036 [TCP segment of a reassembled PDU]
19046,691.054104919,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
19050,691.309797014,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19052,691.616947056,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19053,691.616947571,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19057,691.720528292,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4219075 Ack=1 Win=501 Len=1368 TSval=1403914945 TSecr=4005419854 [TCP segment of a reassembled PDU]
19059,691.721794296,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
19061,692.026682103,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19065,692.436313953,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19067,692.500380534,88.99.245.8,172.21.0.134,TCP,1434,443  >  52454 [ACK] Seq=4223341 Ack=1 Win=501 Len=1368 TSval=1403915735 TSecr=4005420264 [TCP segment of a reassembled PDU]
19069,692.500904060,88.99.245.8,172.21.0.134,TLSv1.2,120,Application Data
19072,692.845873235,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
19074,693.050552695,88.99.245.8,172.21.0.134,TLSv1.2,1488,Application Data
